[(0, 2), (1, 2), (2, 2), (3, 2), (4, 2)]
************************************************************************************************************
Task  0
************************************************************************************************************

### Creating new features  task: 0 ###
New features norm: 1.000
------------------------------------------------------------------------------------------------------------
>>> Train on task  0 : loss=0.000 | TAw acc= 99.6%, forg=  0.0%| TAg acc= 99.6%, forg=  0.0% <<<
>>> Test on task  0 : loss=0.000 | TAw acc= 99.7%, forg=  0.0%| TAg acc= 99.7%, forg=  0.0% <<<
Save at ../results/mnist_evo_02.26/alpha=100
************************************************************************************************************
Task  1
************************************************************************************************************
### Training model task: 1 ###
Epoch: 298, Total: 0.56, CE: 0.52, Adapter: 0.083, Wd: 0.04 
Epoch: 299, Total: 0.56, CE: 0.52, Adapter: 0.083, Wd: 0.04 

### Adapting features task: 1 ###
Features norm before adaptation: 1.000
Features norm after adaptation: 1.000

### Creating new features  task: 1 ###
New features norm: 1.000
------------------------------------------------------------------------------------------------------------
>>> Train on task  0 : loss=0.000 | TAw acc= 99.6%, forg=  0.0%| TAg acc= 84.4%, forg= 15.2% <<<
>>> Test on task  0 : loss=0.000 | TAw acc= 99.8%, forg= -0.0%| TAg acc= 85.9%, forg= 13.8% <<<
Save at ../results/mnist_evo_02.26/alpha=100
>>> Train on task  1 : loss=0.000 | TAw acc= 94.7%, forg=  0.0%| TAg acc= 78.2%, forg=  0.0% <<<
>>> Test on task  1 : loss=0.000 | TAw acc= 95.2%, forg=  0.0%| TAg acc= 77.4%, forg=  0.0% <<<
Save at ../results/mnist_evo_02.26/alpha=100
************************************************************************************************************
Task  2
************************************************************************************************************
### Training model task: 2 ###
Epoch: 0, Total: 1.72, CE: 1.70, Adapter: 0.000, Wd: 0.01 
Epoch: 1, Total: 1.64, CE: 1.63, Adapter: 0.000, Wd: 0.01 
Epoch: 2, Total: 1.58, CE: 1.56, Adapter: 0.000, Wd: 0.01 
Epoch: 3, Total: 1.52, CE: 1.51, Adapter: 0.000, Wd: 0.01 
Epoch: 4, Total: 1.48, CE: 1.46, Adapter: 0.000, Wd: 0.02 
Epoch: 5, Total: 1.44, CE: 1.43, Adapter: 0.000, Wd: 0.02 
Epoch: 6, Total: 1.41, CE: 1.39, Adapter: 0.000, Wd: 0.02 
Epoch: 7, Total: 1.38, CE: 1.36, Adapter: 0.000, Wd: 0.02 
Epoch: 8, Total: 1.35, CE: 1.33, Adapter: 0.000, Wd: 0.02 
Epoch: 9, Total: 1.33, CE: 1.31, Adapter: 0.000, Wd: 0.02 
Epoch: 10, Total: 1.31, CE: 1.29, Adapter: 0.001, Wd: 0.02 
Epoch: 11, Total: 1.29, CE: 1.27, Adapter: 0.002, Wd: 0.02 
Epoch: 12, Total: 1.27, CE: 1.25, Adapter: 0.003, Wd: 0.02 
Epoch: 13, Total: 1.26, CE: 1.24, Adapter: 0.005, Wd: 0.02 
Epoch: 14, Total: 1.24, CE: 1.22, Adapter: 0.006, Wd: 0.02 
Epoch: 15, Total: 1.23, CE: 1.21, Adapter: 0.008, Wd: 0.02 
Epoch: 16, Total: 1.22, CE: 1.20, Adapter: 0.010, Wd: 0.02 
Epoch: 17, Total: 1.20, CE: 1.18, Adapter: 0.011, Wd: 0.02 
Epoch: 18, Total: 1.19, CE: 1.17, Adapter: 0.013, Wd: 0.02 
Epoch: 19, Total: 1.18, CE: 1.16, Adapter: 0.015, Wd: 0.02 
Epoch: 20, Total: 1.17, CE: 1.15, Adapter: 0.017, Wd: 0.02 
Epoch: 21, Total: 1.17, CE: 1.14, Adapter: 0.018, Wd: 0.02 
Epoch: 22, Total: 1.16, CE: 1.14, Adapter: 0.020, Wd: 0.02 
Epoch: 23, Total: 1.15, CE: 1.13, Adapter: 0.022, Wd: 0.02 
Epoch: 24, Total: 1.14, CE: 1.12, Adapter: 0.023, Wd: 0.02 
Epoch: 25, Total: 1.14, CE: 1.11, Adapter: 0.024, Wd: 0.02 
Epoch: 26, Total: 1.13, CE: 1.11, Adapter: 0.026, Wd: 0.02 
Epoch: 27, Total: 1.12, CE: 1.10, Adapter: 0.027, Wd: 0.02 
Epoch: 28, Total: 1.12, CE: 1.09, Adapter: 0.028, Wd: 0.02 
Epoch: 29, Total: 1.11, CE: 1.09, Adapter: 0.029, Wd: 0.02 
Epoch: 30, Total: 1.11, CE: 1.08, Adapter: 0.030, Wd: 0.02 
Epoch: 31, Total: 1.10, CE: 1.08, Adapter: 0.031, Wd: 0.02 
Epoch: 32, Total: 1.10, CE: 1.07, Adapter: 0.032, Wd: 0.02 
Epoch: 33, Total: 1.09, CE: 1.07, Adapter: 0.033, Wd: 0.02 
Epoch: 34, Total: 1.09, CE: 1.06, Adapter: 0.034, Wd: 0.02 
Epoch: 35, Total: 1.08, CE: 1.06, Adapter: 0.035, Wd: 0.02 
Epoch: 36, Total: 1.08, CE: 1.05, Adapter: 0.036, Wd: 0.02 
Epoch: 37, Total: 1.08, CE: 1.05, Adapter: 0.037, Wd: 0.02 
Epoch: 38, Total: 1.07, CE: 1.04, Adapter: 0.038, Wd: 0.03 
Epoch: 39, Total: 1.07, CE: 1.04, Adapter: 0.039, Wd: 0.03 
Epoch: 40, Total: 1.07, CE: 1.04, Adapter: 0.040, Wd: 0.03 
Epoch: 41, Total: 1.06, CE: 1.03, Adapter: 0.040, Wd: 0.03 
Epoch: 42, Total: 1.06, CE: 1.03, Adapter: 0.041, Wd: 0.03 
Epoch: 43, Total: 1.06, CE: 1.03, Adapter: 0.042, Wd: 0.03 
Epoch: 44, Total: 1.05, CE: 1.02, Adapter: 0.043, Wd: 0.03 
Epoch: 45, Total: 1.05, CE: 1.02, Adapter: 0.044, Wd: 0.03 
Epoch: 46, Total: 1.05, CE: 1.02, Adapter: 0.044, Wd: 0.03 
Epoch: 47, Total: 1.05, CE: 1.01, Adapter: 0.045, Wd: 0.03 
Epoch: 48, Total: 1.04, CE: 1.01, Adapter: 0.045, Wd: 0.03 
Epoch: 49, Total: 1.04, CE: 1.01, Adapter: 0.046, Wd: 0.03 
Epoch: 50, Total: 1.04, CE: 1.01, Adapter: 0.047, Wd: 0.03 
Epoch: 51, Total: 1.04, CE: 1.00, Adapter: 0.047, Wd: 0.03 
Epoch: 52, Total: 1.03, CE: 1.00, Adapter: 0.048, Wd: 0.03 
Epoch: 53, Total: 1.03, CE: 1.00, Adapter: 0.049, Wd: 0.03 
Epoch: 54, Total: 1.03, CE: 1.00, Adapter: 0.049, Wd: 0.03 
Epoch: 55, Total: 1.03, CE: 0.99, Adapter: 0.050, Wd: 0.03 
Epoch: 56, Total: 1.03, CE: 0.99, Adapter: 0.050, Wd: 0.03 
Epoch: 57, Total: 1.02, CE: 0.99, Adapter: 0.051, Wd: 0.03 
Epoch: 58, Total: 1.02, CE: 0.99, Adapter: 0.051, Wd: 0.03 
Epoch: 59, Total: 1.02, CE: 0.99, Adapter: 0.052, Wd: 0.03 
Epoch: 60, Total: 1.02, CE: 0.98, Adapter: 0.052, Wd: 0.03 
Epoch: 61, Total: 1.02, CE: 0.98, Adapter: 0.053, Wd: 0.03 
Epoch: 62, Total: 1.02, CE: 0.98, Adapter: 0.053, Wd: 0.03 
Epoch: 63, Total: 1.01, CE: 0.98, Adapter: 0.054, Wd: 0.03 
Epoch: 64, Total: 1.01, CE: 0.98, Adapter: 0.054, Wd: 0.03 
Epoch: 65, Total: 1.01, CE: 0.97, Adapter: 0.054, Wd: 0.03 
Epoch: 66, Total: 1.01, CE: 0.97, Adapter: 0.055, Wd: 0.03 
